replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
253,assignment_isolation,plus_one_randomisation,True,ok,-34.90392703414427,4.474960382124508,-26.58553946229187,-42.52874300844307,33.12623799182885,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.006758653564203481,21,24,21,3,0.125,"{""insufficient_leverage"": 3}",0.5873430907172996,0.5076086956521738,1.935827293351888,True,True,False,False,False,True,1149.1603729188992,24.619335175448743,-85.09433233734183,24.619335175448743,78.57142857142857,0.9922809017580547,0.03721496876430087,False,0.5456498752780226,False,0.171875,True,False,0.3515726981001704,0.171875,True,False,-22.669121159325954,1.684493195007397,-31.30733559259794,True,selection_limited
254,assignment_isolation,plus_one_randomisation,True,ok,-37.99068618394708,3.9425128012096753,-31.541786886305935,-44.951105095274336,33.40800316827391,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.006814212731651836,20,24,20,4,0.16666666666666666,"{""insufficient_leverage"": 4}",0.5747201125175809,0.5001141552511416,1.2321776227712282,True,True,False,False,False,True,1445.88975588183,33.9605840898213,-97.7046607411382,33.9605840898213,76.15,0.9932787947882571,0.006843087150776185,False,0.5015962306815936,False,0.1670138888888889,True,False,0.38334895204575664,0.1670138888888889,True,False,-23.406983473261135,1.6529430043976492,-29.664295214129197,True,selection_limited
255,assignment_isolation,plus_one_randomisation,True,ok,-36.80143049199032,3.3751632916363206,-30.238760302961786,-42.238196583105754,33.66086216086371,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.006699928188707745,22,24,22,2,0.08333333333333333,"{""insufficient_leverage"": 2}",0.5509594298245615,0.5036529680365296,1.758889871820271,True,True,False,False,False,True,709.2023209870322,1.8312330967447015,-68.26844357563995,1.8312330967447015,77.22727272727273,0.990947706060294,0.005473131312648738,False,0.5168570190218597,False,0.1743055555555555,True,False,0.37196769204317137,0.1743055555555555,True,False,-22.564144006174622,1.6703547936876826,-30.484554211578715,True,selection_limited
256,assignment_isolation,plus_one_randomisation,True,ok,-36.765670162199285,3.5059569365110157,-30.974931409139863,-43.699049066749225,32.727852982872605,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.006826588925051045,17,24,17,7,0.2916666666666667,"{""insufficient_leverage"": 7}",0.5512142899478425,0.5053240740740741,1.4641495550011898,True,True,False,False,False,True,2567.8598442998773,85.05358376435414,-137.94765326810892,85.05358376435414,77.3529411764706,0.9824935037390122,0.014821691893740165,False,0.5183416735069112,False,0.16527777777777775,True,False,0.3748820236424023,0.16527777777777775,True,False,-23.03600239258785,1.6624140030189292,-31.142819636155956,True,selection_limited
257,assignment_isolation,plus_one_randomisation,True,ok,-39.8246790392236,3.1297546585104796,-34.48316143748836,-45.49754229457805,32.8785881265065,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.006752315041870407,21,24,21,3,0.125,"{""insufficient_leverage"": 3}",0.585319856206973,0.502020202020202,1.4508922633652692,True,True,False,False,False,True,1104.8072416419857,15.860868810613752,-85.84398457617186,15.860868810613752,78.28571428571429,0.9821484153323854,0.022034430146728755,False,0.49211226536302577,False,0.16145833333333337,True,False,0.40653710887140876,0.16145833333333337,True,True,-23.34038591178971,1.6522907434734448,-30.61623996718475,True,selection_limited
258,assignment_isolation,plus_one_randomisation,True,ok,-39.83399939270291,2.7692468716141314,-34.248221759734484,-44.1974151479172,33.938556322905974,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.006740653062790762,22,24,22,2,0.08333333333333333,"{""insufficient_leverage"": 2}",0.5573700866089274,0.5104779411764706,1.8707696280497552,True,True,False,False,False,True,710.8420875367417,-1.7757829657257058,-70.132717532955,-1.7757829657257058,75.9090909090909,0.9965801640554278,0.01620690882879563,False,0.5086753893693834,False,0.1656249999999999,True,False,0.4007663572557991,0.1656249999999999,True,True,-22.876643937900823,1.6811679443780425,-31.525416065414912,True,selection_limited
259,assignment_isolation,plus_one_randomisation,True,ok,-28.94579783534421,3.036195464767272,-23.903698157174162,-34.20137678725251,33.212054595613566,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.006750131923473918,22,24,22,2,0.08333333333333333,"{""insufficient_leverage"": 2}",0.5624427504862288,0.5060945273631842,1.01977848585737,True,True,False,False,False,True,700.8458764814732,7.290188209318401,-60.55317357504285,7.290188209318401,76.18181818181819,0.9783712335757786,0.019634165026041484,False,0.48155733641561715,False,0.15798611111111116,True,False,0.29188199259216424,0.15798611111111116,True,False,-23.135664762637347,1.6547150988160364,-29.526249224904763,True,selection_limited
260,assignment_isolation,plus_one_randomisation,True,ok,-36.22671565804622,3.8825752739264336,-27.660221082514138,-41.7445391409925,33.64562269808835,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.006765685734666936,21,24,21,3,0.125,"{""insufficient_leverage"": 3}",0.5847222222222224,0.5112554112554113,1.8670202774420743,True,True,False,False,False,True,1136.3990685722274,23.1472677433096,-83.87643293887791,23.1472677433096,78.23809523809524,1.0067451130251275,0.04527209478708945,False,0.5181185436170643,False,0.16319444444444442,True,False,0.3600180914516483,0.16319444444444442,True,False,-23.166806443381475,1.6416092380192884,-30.384778597645056,True,selection_limited
261,assignment_isolation,plus_one_randomisation,True,ok,-38.650945263352575,2.9441844663586334,-33.5038312122206,-44.176443411041525,34.35869295617689,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.006700061080743685,23,24,23,1,0.041666666666666664,"{""insufficient_leverage"": 1}",0.5651315789473683,0.5097619047619049,1.751009999870671,True,True,False,False,False,True,363.80997069891197,-16.949089465923404,-57.49450704803613,-16.949089465923404,77.21739130434783,1.0114466106240485,0.0027771097134446036,False,0.5336358592018253,False,0.18090277777777786,True,False,0.3829998552000671,0.18090277777777786,True,False,-23.068566810848232,1.619029861012849,-29.955499629385855,True,selection_limited
262,assignment_isolation,plus_one_randomisation,True,ok,-36.85332801572369,4.640250706902762,-28.789943802152784,-44.20917382224895,34.01609584561954,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.0067483009613571975,22,24,22,2,0.08333333333333333,"{""insufficient_leverage"": 2}",0.575902997307107,0.513063063063063,1.6258228883733323,True,True,False,False,False,True,777.622543405691,6.010157489930407,-72.92601531229866,6.010157489930407,76.81818181818181,1.0059604948035268,0.037665770763434143,False,0.5060724648313346,False,0.1440972222222222,True,False,0.3667759771623873,0.1440972222222222,True,False,-22.6720797700604,1.7027298698478457,-32.087696947411246,True,selection_limited
263,assignment_isolation,plus_one_randomisation,True,ok,-37.551181137115975,3.8480903451925275,-31.171967545941023,-44.3001427299757,33.14332595463835,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.0067634399515221445,21,24,21,3,0.125,"{""insufficient_leverage"": 3}",0.5833752515090542,0.5136363636363636,1.227093614659955,True,True,False,False,False,True,1083.304867989069,17.86223123017948,-83.90032772160662,17.86223123017948,78.14285714285714,0.990782607050749,0.022091313810434495,False,0.5088585151446798,False,0.17013888888888884,True,False,0.379802015832388,0.17013888888888884,True,False,-23.04511592603688,1.6713862575122076,-31.858225547641588,True,selection_limited
264,assignment_isolation,plus_one_randomisation,True,ok,-40.59628249157714,3.514271361943859,-34.98153463815267,-47.360323264693655,33.90095512028733,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.006747446345116719,22,24,22,2,0.08333333333333333,"{""insufficient_leverage"": 2}",0.5879240506329113,0.505686936936937,1.9322753786680402,True,True,False,False,False,True,790.2535993537526,0.8608265547664141,-76.34086296570888,0.8608265547664141,77.5909090909091,1.0074576486411018,0.03276387467125218,False,0.5102892988003839,False,0.1694444444444444,True,False,0.4040173276279504,0.1694444444444444,True,True,-23.13298125074968,1.6661156080644066,-30.92096029760101,True,selection_limited
265,assignment_isolation,plus_one_randomisation,True,ok,-33.75563467434265,3.0219474433648177,-28.66896784383196,-39.07520654155694,32.70671718941405,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.006712464551954051,24,24,24,0,0.0,{},0.5721595073002987,0.503234649122807,0.0,False,True,False,False,False,False,0.0,-28.66896784383196,-39.07520654155694,-28.66896784383196,77.08333333333333,0.9637606907349544,0.046639155482183815,False,0.5189284880528646,False,0.1597222222222222,True,False,0.34999424042922156,0.1597222222222222,True,False,-23.424862473197436,1.6664787890192103,-30.22890199896577,True,selection_limited
266,assignment_isolation,plus_one_randomisation,True,ok,-36.35847419672252,3.2987896766061118,-29.70038946897315,-41.40286469785403,32.28450779757373,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.0067584344018759655,22,24,22,2,0.08333333333333333,"{""insufficient_leverage"": 2}",0.583551282051282,0.5063063063063062,1.2967948627981145,True,True,False,False,False,True,772.8254208213821,4.975702187665533,-70.15368517392378,4.975702187665533,77.68181818181819,0.9615457834733633,0.015021967039283528,False,0.5337150289632135,False,0.16284722222222225,True,False,0.3789012189224204,0.16284722222222225,True,False,-22.438978327244932,1.6778626758398232,-31.916971507234457,True,selection_limited
267,assignment_isolation,plus_one_randomisation,True,ok,-37.292266924712784,3.1800644577073105,-32.43015712755678,-43.36093569117632,34.90984007767702,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.006701826993594704,21,24,21,3,0.125,"{""insufficient_leverage"": 3}",0.5535978441127695,0.5131111111111111,1.3012857940541613,True,True,False,False,False,True,1134.746820614958,18.90473003901107,-85.22193625540253,18.90473003901107,76.38095238095238,1.0223594382317054,0.007882495187552923,False,0.5072867461290242,False,0.17847222222222214,True,False,0.3651361561536849,0.17847222222222214,True,False,-23.179471597768597,1.630515093334495,-29.144153746254354,True,selection_limited
268,assignment_isolation,plus_one_randomisation,True,ok,-37.0703904603027,4.643359401994416,-29.21243449589996,-45.65516665943464,32.68447801868126,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.006758542267086373,17,24,17,7,0.2916666666666667,"{""insufficient_leverage"": 7}",0.5732981220657278,0.5249999999999999,1.0443709301252648,True,True,False,False,False,True,2491.5350692343814,83.12182011683676,-136.15303760186544,83.12182011683676,77.88235294117646,0.9747295309670876,0.011702878000986685,False,0.5234899622373524,False,0.17708333333333337,True,False,0.3811409358348275,0.17708333333333337,True,False,-23.39697038628661,1.6348603834677737,-29.97312159336028,True,selection_limited
269,assignment_isolation,plus_one_randomisation,True,ok,-38.683036611952616,3.2752089840356398,-33.60802345066455,-44.638774834779085,33.359777794899806,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.006663514833211192,22,24,22,2,0.08333333333333333,"{""insufficient_leverage"": 2}",0.5681280712530712,0.51203125,2.1125975151380745,True,True,False,False,False,True,726.2121283990994,-0.5485161464800304,-71.17771561517664,-0.5485161464800304,77.27272727272727,0.9770339224768512,0.00824034706871736,False,0.5229153283389651,False,0.16527777777777786,True,False,0.3969679883946049,0.16527777777777786,True,True,-23.352180017385752,1.620685035005772,-30.653554646432692,True,selection_limited
270,assignment_isolation,plus_one_randomisation,True,ok,-41.95129655975706,3.3764110742396753,-35.936093371993096,-47.46028658936703,34.33156846712496,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.006708057422459223,20,24,20,4,0.16666666666666666,"{""insufficient_leverage"": 4}",0.5534539473684211,0.5087719298245614,1.8916541970543401,True,True,False,False,False,True,1490.8035098956614,32.170068435658315,-101.66705173679175,32.170068435658315,76.7,1.0084586672949323,0.023542136069469862,False,0.512600285463614,False,0.15590277777777783,True,False,0.41693657731897193,0.15590277777777783,True,True,-23.124104657819302,1.625829276335423,-30.635061845638234,True,selection_limited
271,assignment_isolation,plus_one_randomisation,True,ok,-42.98870255806257,3.430066006249724,-36.65337467297486,-48.447301868806385,34.83691159139772,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.006727569602872535,23,24,23,1,0.041666666666666664,"{""insufficient_leverage"": 1}",0.5773648648648648,0.5014076576576577,1.7875077819093987,True,True,False,False,False,True,366.881323879497,-19.839428899955198,-61.71538611925183,-19.839428899955198,76.0,1.0215853268916482,0.02283904697699586,False,0.5385423831673469,False,0.15486111111111112,True,False,0.4216539314934128,0.15486111111111112,True,True,-22.673783221675638,1.659410382508171,-31.740519320713737,True,selection_limited
272,assignment_isolation,plus_one_randomisation,True,ok,-31.44107988088573,2.99351304969425,-25.433999562118174,-36.127972057609085,32.366839048257674,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.00671905023856195,23,24,23,1,0.041666666666666664,"{""insufficient_leverage"": 1}",0.5641115163375436,0.5087719298245614,2.239804100368323,True,True,False,False,False,True,342.68084167825356,-10.095881177102685,-48.901008291802604,-10.095881177102685,77.04347826086956,0.9544344828918977,0.0020096752711607196,False,0.5174184383334393,False,0.15937500000000004,True,False,0.32797289377782185,0.15937500000000004,True,False,-23.008339541278144,1.6484203971955478,-30.14197321450861,True,selection_limited
273,assignment_isolation,plus_one_randomisation,True,ok,-38.60385791142283,3.3968544767298483,-31.50827199923556,-44.262239790403356,33.448346097161824,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.006762134722055133,22,24,22,2,0.08333333333333333,"{""insufficient_leverage"": 2}",0.5904508466217326,0.5088744588744588,2.415451175953136,True,True,False,False,False,True,765.731759758278,3.0229073239623196,-72.47920979779799,3.0229073239623196,77.5,0.995587242401509,0.01143986143987353,False,0.4946270413105639,False,0.15104166666666663,True,False,0.38871120004719223,0.15104166666666663,True,False,-23.214112287721825,1.6531513082072,-31.069410360352688,True,selection_limited
274,assignment_isolation,plus_one_randomisation,True,ok,-37.81878015902355,4.014098970420604,-31.151807205316693,-45.77369992620484,34.9016041999206,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.006751121830556008,20,24,20,4,0.16666666666666666,"{""insufficient_leverage"": 4}",0.5685753875270367,0.5041087962962963,1.53426195665119,True,True,False,False,False,True,1524.4592983991142,37.55929809553252,-101.66388737180046,37.55929809553252,75.55,1.0240203165257673,0.03427666118947504,False,0.5049114114881359,False,0.18125000000000002,True,False,0.3698434058336128,0.18125000000000002,True,False,-23.496075115324796,1.6468938171840757,-29.665917515031914,True,selection_limited
275,assignment_isolation,plus_one_randomisation,True,ok,-36.31239271802973,4.362750776252274,-28.85622324397055,-43.292324630528924,33.76117356115144,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.006695222798869721,20,24,20,4,0.16666666666666666,"{""insufficient_leverage"": 4}",0.5317799417064124,0.5026255707762557,0.7661964453082215,True,True,False,False,False,True,1433.102425374945,35.66574835398058,-95.78953824939681,35.66574835398058,74.55,0.975835012972663,0.02467623609083511,False,0.5308359771883148,False,0.18819444444444444,True,False,0.37273002781989995,0.18819444444444444,True,False,-23.420578659276583,1.6302001283298069,-30.02536061676582,True,selection_limited
276,assignment_isolation,plus_one_randomisation,True,ok,-36.60911806311318,3.6390130631062196,-29.749711159797144,-42.223279667978915,32.481620185353016,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.00676917399701997,21,24,21,3,0.125,"{""insufficient_leverage"": 3}",0.5681623931623931,0.5062500000000001,1.3923147324579996,True,True,False,False,False,True,1113.8552982588687,20.379640162630363,-83.35600713693441,20.379640162630363,77.52380952380952,0.9679678177913275,0.0025471635412480523,False,0.5331030872963604,False,0.15937500000000004,True,False,0.37898384745284447,0.15937500000000004,True,False,-22.44066965634776,1.6334295601065123,-32.457735755447565,True,selection_limited
277,assignment_isolation,plus_one_randomisation,True,ok,-38.20125955030046,3.8032020974209724,-32.39872862553199,-47.08126734530064,33.4302868353025,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.006777845377477244,21,24,21,3,0.125,"{""insufficient_leverage"": 3}",0.5804384732466924,0.5335616438356164,1.3442325085015239,True,True,False,False,False,True,1068.1833437570967,16.158751775871877,-85.70374825035043,16.158751775871877,76.95238095238095,0.9938315854892097,0.012619066018555235,False,0.5152038111235328,False,0.18472222222222223,True,False,0.3852908654565164,0.18472222222222223,True,False,-23.250346837107937,1.6794504436034758,-30.54588905443503,True,selection_limited
278,assignment_isolation,plus_one_randomisation,True,ok,-38.83784122710495,2.828042296609285,-33.789606421354016,-43.44495089578966,32.54097000680246,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.006788814335802073,20,24,20,4,0.16666666666666666,"{""insufficient_leverage"": 4}",0.5635292524377031,0.5036599099099099,1.0497774692535955,True,True,False,False,False,True,1460.8264035892607,32.70976146509085,-97.07189256271057,32.70976146509085,77.25,0.9708310871110818,0.013666219024682742,False,0.5235466818188333,False,0.17465277777777777,True,False,0.4011073486390959,0.17465277777777777,True,True,-23.54109154731298,1.625580011289179,-30.06134360157021,True,selection_limited
279,assignment_isolation,plus_one_randomisation,True,ok,-39.22071265530096,3.0747329135011814,-32.51765691895339,-43.626880875391656,33.207712495343586,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.006746877343427629,23,24,23,1,0.041666666666666664,"{""insufficient_leverage"": 1}",0.5729322916666666,0.5136309523809525,2.540482341652574,True,True,False,False,False,True,354.1878043570966,-16.404929365784643,-56.56691935379603,-16.404929365784643,76.82608695652173,0.981897459373336,0.03712801465408934,False,0.5000138905025916,False,0.1572916666666666,True,False,0.40049686981247223,0.1572916666666666,True,False,-22.89982126887757,1.6795910483759422,-29.391876582253644,True,selection_limited
280,assignment_isolation,plus_one_randomisation,True,ok,-36.70008719450056,3.115945228523524,-30.87803929609897,-41.684071460046525,33.28448908727995,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.006796295336973549,22,24,22,2,0.08333333333333333,"{""insufficient_leverage"": 2}",0.5689808076484018,0.5011194029850746,1.016482324949653,True,True,False,False,False,True,718.4638399675898,1.631123977225523,-68.14639217035888,1.631123977225523,76.0909090909091,0.9866213947701635,0.039917890872990844,False,0.5286405733932313,False,0.15833333333333333,True,False,0.37258718307939537,0.15833333333333333,True,False,-23.59309248332841,1.6575843116750728,-31.17539453938124,True,selection_limited
281,assignment_isolation,plus_one_randomisation,True,ok,-39.77770772634364,4.129278983859268,-32.604481476959386,-46.4423384967569,33.191504602812536,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.006797381134008133,19,24,19,5,0.20833333333333334,"{""insufficient_leverage"": 5}",0.5706140350877192,0.5,1.3278539488844792,True,True,False,False,False,True,1858.5929071667101,51.62948996268674,-114.20822244187882,51.62948996268674,77.36842105263158,0.9922484584917068,0.008333549154453898,False,0.5418032886720759,False,0.17604166666666665,True,False,0.40194537935308516,0.17604166666666665,True,False,-22.60776548022809,1.6511960428849424,-31.660665033801678,True,selection_limited
282,assignment_isolation,plus_one_randomisation,True,ok,-38.636574900016704,2.9336498565399927,-33.40103542060946,-43.99428831407648,33.119760579824,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0068361856450535686,20,24,20,4,0.16666666666666666,"{""insufficient_leverage"": 4}",0.5775363869863013,0.5081018518518519,1.5329123150689477,True,True,False,False,False,True,1450.0095332307412,32.582867700773,-97.07897081301128,32.582867700773,76.45,0.9898281162486077,0.009671900222319502,False,0.5331587112812741,False,0.1586805555555555,True,False,0.3913316566248992,0.1586805555555555,True,True,-22.916104265634083,1.6749548327557437,-29.66651224014434,True,selection_limited
283,assignment_isolation,plus_one_randomisation,True,ok,-36.95199187336831,3.374852480304284,-31.511087575805057,-43.18955495081397,33.66511333927789,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.006732433114777561,22,24,22,2,0.08333333333333333,"{""insufficient_leverage"": 2}",0.5827892516100377,0.5255411255411254,2.185686945204804,True,True,False,False,False,True,719.9743327908893,1.113766921799088,-69.58935590453319,1.113766921799088,78.5909090909091,1.0046349646404436,0.0345728623246408,False,0.5092274999286892,False,0.17638888888888882,True,False,0.36829202683342227,0.17638888888888882,True,False,-22.729491803306324,1.646351669503589,-31.441272105770455,True,selection_limited
284,assignment_isolation,plus_one_randomisation,True,ok,-36.008799996692304,3.5238471900078485,-30.159738745166486,-42.34781174646691,33.093207042721545,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.006685063612015768,22,24,22,2,0.08333333333333333,"{""insufficient_leverage"": 2}",0.5736502057613169,0.5081050228310503,1.5578776146585542,True,True,False,False,False,True,759.6573245419731,4.005961339512936,-70.47121595684355,4.005961339512936,80.04545454545455,0.9896525373780339,0.038518417693928594,False,0.5134174998395344,False,0.1684027777777778,True,False,0.36418856673449396,0.1684027777777778,True,False,-22.466248099918253,1.6684466202318513,-31.188980921535347,True,selection_limited
285,assignment_isolation,plus_one_randomisation,True,ok,-37.408449787464846,3.1175633764550175,-32.3916430021591,-42.97050337519534,33.107929331503016,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.00673968727654126,22,24,22,2,0.08333333333333333,"{""insufficient_leverage"": 2}",0.5975657894736841,0.5062206572769954,1.688327595895967,True,True,False,False,False,True,783.4151798706637,2.9499597426318096,-72.03192725520671,2.9499597426318096,78.63636363636364,0.9893580245650319,0.012845688787571119,False,0.51491207742921,False,0.16666666666666663,True,False,0.3788838762663061,0.16666666666666663,True,False,-23.306366750160933,1.644558234208942,-30.70459453777549,True,selection_limited
286,assignment_isolation,plus_one_randomisation,True,ok,-35.48968227399961,3.139599247530577,-29.972588632278832,-40.25254182361222,33.959894324835076,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.006772746813594565,23,24,23,1,0.041666666666666664,"{""insufficient_leverage"": 1}",0.5857592592592593,0.5141995614035088,1.2130922337269257,True,True,False,False,False,True,363.7600123956015,-13.567063589450484,-53.732019764111776,-13.567063589450484,77.47826086956522,1.0122577417931464,0.003782272123934854,False,0.5140598674721264,False,0.15902777777777777,True,False,0.35036154217142806,0.15902777777777777,True,False,-23.68836312176084,1.6616304005487499,-30.263928627446443,True,selection_limited
287,assignment_isolation,plus_one_randomisation,True,ok,-37.010609890133196,3.3733384850612174,-30.65329220066338,-42.793791993429004,33.19001006133918,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.006764939037550515,23,24,23,1,0.041666666666666664,"{""insufficient_leverage"": 1}",0.6041566265060241,0.5166666666666667,2.509685142889384,True,True,False,False,False,True,357.21027385305416,-14.49231028175848,-55.89447873758005,-14.49231028175848,78.78260869565217,0.9964521633019788,0.03253581711969088,False,0.4862042875379299,False,0.15312500000000007,True,False,0.3720168881575277,0.15312500000000007,True,False,-23.04524572431165,1.6733428297868949,-31.043865052332094,True,selection_limited
288,assignment_isolation,plus_one_randomisation,True,ok,-36.26098094343648,2.503341765841171,-31.766581018892968,-40.15038224669185,33.44604949550918,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.006716387971534932,21,24,21,3,0.125,"{""insufficient_leverage"": 3}",0.5629148629148628,0.5131111111111111,1.3889990665447778,True,True,False,False,False,True,1104.0319307625282,18.20557205690733,-81.13291491429403,18.20557205690733,76.52380952380952,0.9825369656041902,0.03178695990105179,False,0.5085382286852319,False,0.15347222222222223,True,False,0.36957279180396824,0.15347222222222223,True,False,-23.04204503403221,1.6332571193338805,-31.500527609636084,True,selection_limited
289,assignment_isolation,plus_one_randomisation,True,ok,-32.615524700181496,3.5492081427172857,-25.920602125931318,-38.54705561073487,32.71084919854111,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.0066879537446662505,21,24,21,3,0.125,"{""insufficient_leverage"": 3}",0.5744602619602619,0.5,1.9444933705171559,True,True,False,False,False,True,1063.5973369233247,21.636028844948626,-78.04522936453155,21.636028844948626,78.66666666666667,0.9701758462463074,0.0050122745595501455,False,0.5100255528628298,False,0.19513888888888886,True,False,0.3351564198377065,0.19513888888888886,True,False,-23.08181657371714,1.6654426283340464,-29.607236836084663,True,selection_limited
290,assignment_isolation,plus_one_randomisation,True,ok,-38.4426235985048,3.606771236084002,-31.82087183178141,-44.101352401536424,34.29401670425666,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.006754909678640503,21,24,21,3,0.125,"{""insufficient_leverage"": 3}",0.5607683982683983,0.5138310185185185,1.9242265622219628,True,True,False,False,False,True,1083.7143142457828,17.31150024076555,-83.74344644491866,17.31150024076555,76.0952380952381,1.0103844317116193,0.013799850822514816,False,0.5052734719734796,False,0.13993055555555556,True,False,0.38130502531526916,0.13993055555555556,True,False,-22.977811338734263,1.6399523422261884,-31.343713014201043,True,selection_limited
291,assignment_isolation,plus_one_randomisation,True,ok,-43.62087773045276,3.2179320883074314,-37.47897357527953,-48.7203426532686,34.53086920737953,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.006685062843935066,21,24,21,3,0.125,"{""insufficient_leverage"": 3}",0.5559878472222222,0.5078125,1.5478553619464723,True,True,False,False,False,True,1140.8473567979927,14.741204654880102,-90.16560635485973,14.741204654880102,76.33333333333333,1.0084169174939457,0.0006047328800969591,False,0.5107115606118209,False,0.17465277777777777,True,False,0.43307696550214203,0.17465277777777777,True,True,-22.602312144335784,1.6365498237027019,-31.172907630075713,True,selection_limited
292,assignment_isolation,plus_one_randomisation,True,ok,-36.447919677853896,3.7587494831191712,-29.36102875563591,-42.35432599423383,33.03082420118169,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.006804618741301501,22,24,22,2,0.08333333333333333,"{""insufficient_leverage"": 2}",0.5699302301129536,0.5014076576576576,1.5755459698988457,True,True,False,False,False,True,737.581041767585,3.8182670476497926,-69.55734223503039,3.8182670476497926,76.0,0.9797155653099572,0.025398531031616853,False,0.4987899311140595,False,0.14722222222222225,True,False,0.3726367372372626,0.14722222222222225,True,False,-23.615382680448736,1.6218018689832754,-29.831661328263248,True,selection_limited
293,assignment_isolation,plus_one_randomisation,True,ok,-39.84671982359175,4.163801440322457,-32.623122861517345,-47.11693967909646,34.11225828947102,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.006824293241752824,20,24,20,4,0.16666666666666666,"{""insufficient_leverage"": 4}",0.5802229437229437,0.5328125,1.5416055448808712,True,True,False,False,False,True,1480.4824847727557,34.5008344809337,-100.95088659811188,34.5008344809337,77.2,1.022696586081601,0.013868794398600684,False,0.5093013738439219,False,0.17465277777777777,True,False,0.39061087729286537,0.17465277777777777,True,False,-23.297440383764354,1.6534637714824232,-30.539961628706504,True,selection_limited
