replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
381,assignment_isolation,plus_one_randomisation,True,ok,-33.06503228623941,3.488178790184699,-27.13601433194629,-39.02421946815083,32.60340779070869,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006809730804691993,23,24,23,1,0.041666666666666664,"{""insufficient_leverage"": 1}",0.5793333333333333,0.5046803652968037,0.9794314808606017,True,True,False,False,False,True,347.14182365147343,-11.541104415970468,-51.862452975789274,-11.541104415970468,76.04347826086956,0.9680414003492346,0.02780572737941147,False,0.4883512228843155,False,0.15416666666666667,True,False,0.340854113539273,0.15416666666666667,True,False,-21.336533884074736,5.2010392681589867e-101,True,True,1.6986341042831528,6.85872391708192e-23,True,True,-30.081668861421974,False,True,selection_limited
382,assignment_isolation,plus_one_randomisation,True,ok,-34.87549256377039,4.8389975471471365,-27.30486357061857,-45.066030423958466,32.89481364577904,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006731265084891487,17,24,17,7,0.2916666666666667,"{""insufficient_leverage"": 7}",0.5719673756308579,0.5153333333333334,1.2582710344746815,True,True,False,False,False,True,2574.5104653012113,87.93032435836233,-139.19304093785436,87.93032435836233,77.88235294117646,0.9770429615498694,0.004179222036593013,False,0.5112686855821668,False,0.15694444444444444,True,False,0.357005289782871,0.15694444444444444,True,False,-21.392716787767398,1.5619162889237232e-101,True,True,1.647162268923207,6.5283440217178515e-24,True,True,-30.40661368111498,False,True,selection_limited
383,assignment_isolation,plus_one_randomisation,True,ok,-35.861623377246474,4.563426195188402,-26.86856539868072,-43.50070646716942,33.498987837712036,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.0067820048861912995,21,24,21,3,0.125,"{""insufficient_leverage"": 3}",0.5610910790598291,0.5145833333333333,0.8144418003742774,True,True,False,False,False,True,1131.8527413182783,23.650536164415968,-85.22364904703484,23.650536164415968,75.9047619047619,0.9896788722025098,0.01080151104672151,False,0.5224937919624103,False,0.16805555555555562,True,False,0.36263469319841435,0.16805555555555562,True,False,-22.86203918703812,1.109261426660993e-115,True,True,1.6551701444021696,1.0642961439899653e-21,True,True,-30.485747376454466,False,True,selection_limited
384,assignment_isolation,plus_one_randomisation,True,ok,-38.42276171431605,3.416775339564948,-31.827674769237216,-43.64086848164855,33.17919603185844,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006738886698139634,22,24,22,2,0.08333333333333333,"{""insufficient_leverage"": 2}",0.5831132277397261,0.5079391891891892,2.117466608154276,True,True,False,False,False,True,752.9063859149365,2.1957308746549082,-71.37522885463353,2.1957308746549082,76.5,0.9778105863450532,0.003947652184829804,False,0.5096514676105354,False,0.1538194444444444,True,False,0.3939694826341705,0.1538194444444444,True,False,-23.25306076033268,1.324638535711162e-119,True,True,1.6650810532798692,4.266414963721218e-21,True,True,-31.57473729992215,False,True,selection_limited
385,assignment_isolation,plus_one_randomisation,True,ok,-33.701978640763,3.224644035727022,-28.2506691745662,-39.39896067082734,33.98839203705614,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006747141536797096,23,24,23,1,0.041666666666666664,"{""insufficient_leverage"": 1}",0.5656249999999998,0.5107738095238096,1.3873189810394853,True,True,False,False,False,True,374.6242386457635,-11.464214682052463,-53.36668058644968,-11.464214682052463,77.30434782608695,1.0081436156470633,0.025590765488641212,False,0.513725431798796,False,0.15833333333333333,True,False,0.3331576432416923,0.15833333333333333,True,False,-19.320462706373135,3.613965878766324e-83,True,True,1.6557345403239834,7.924506931919828e-23,True,True,-31.177676918991885,False,True,selection_limited
386,assignment_isolation,plus_one_randomisation,True,ok,-35.87020007226482,3.7065522852066852,-30.44427706990545,-41.760746021367524,34.84925436489701,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.0067178546199468435,22,24,22,2,0.08333333333333333,"{""insufficient_leverage"": 2}",0.5493203024453024,0.5027027027027027,2.4574169147767337,True,True,False,False,False,True,747.4789951449416,3.237704150292567,-69.42564198395947,3.237704150292567,75.5,1.0171091742194918,0.010967017585853289,False,0.5181618624069361,False,0.16527777777777775,True,False,0.352529785952512,0.16527777777777775,True,False,-22.04371966802362,1.09740687554569e-107,True,True,1.6169406075832649,4.723963931021203e-21,True,True,-29.850722504525475,False,True,selection_limited
387,assignment_isolation,plus_one_randomisation,True,ok,-33.86903927048101,3.2722016918394488,-27.924257573466136,-39.534795220042845,32.941358642424454,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006714192333969271,23,24,23,1,0.041666666666666664,"{""insufficient_leverage"": 1}",0.5833600516322451,0.5062785388127854,2.330366875089233,True,True,False,False,False,True,372.5741292507454,-11.236824789123991,-53.411434137988785,-11.236824789123991,78.1304347826087,0.9774969479889779,0.030221528514755836,False,0.4939908506327271,False,0.17256944444444444,True,False,0.34604177937765734,0.17256944444444444,True,False,-16.16566954756891,8.807579713847271e-59,True,True,1.6516532680094516,1.411495455896694e-23,True,True,-30.711826867647563,False,True,selection_limited
388,assignment_isolation,plus_one_randomisation,True,ok,-39.20301937151486,3.0525090797502386,-33.365852385135376,-43.7910638222377,33.84325846396373,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006720159114395724,24,24,24,0,0.0,{},0.5693584834834835,0.5164473684210525,0.0,False,True,False,False,False,False,0.0,-33.365852385135376,-43.7910638222377,-33.365852385135376,76.875,0.9970439337155603,0.027778782239381652,False,0.5044482451983894,False,0.14930555555555558,True,False,0.39421728879774887,0.14930555555555558,True,False,-18.17897681240942,7.57336404413142e-74,True,True,1.6388723518755008,9.20831779550361e-22,True,True,-29.466949148239923,False,True,selection_limited
389,assignment_isolation,plus_one_randomisation,True,ok,-34.81840787896412,3.8330926103475367,-28.401956366382954,-41.48670298749264,32.59654589924262,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006686364787069899,21,24,21,3,0.125,"{""insufficient_leverage"": 3}",0.5840851209716915,0.510958904109589,1.8092449094962746,True,True,False,False,False,True,1143.062341829836,22.77588575565808,-83.92846269029923,22.77588575565808,78.14285714285714,0.9633326867246882,0.05152211959902703,False,0.504083007946177,False,0.17638888888888893,True,False,0.361679497009358,0.17638888888888893,True,False,-29.728415813136078,3.2973912881825296e-194,True,True,1.6348751213469905,4.327449502949377e-21,True,True,-30.961129043695028,False,True,selection_limited
390,assignment_isolation,plus_one_randomisation,True,ok,-31.70863760286623,3.9535863757350835,-24.65374636930079,-38.30415010886681,33.984071426983654,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006700597717767051,21,24,21,3,0.125,"{""insufficient_leverage"": 3}",0.5539890860313397,0.508095238095238,1.358025172523201,True,True,False,False,False,True,1080.737264981412,23.45869130108731,-78.54685071948396,23.45869130108731,75.42857142857143,0.9888419868096541,0.01480843366582123,False,0.4788113007610225,False,0.1815972222222222,True,False,0.31862165356572886,0.1815972222222222,True,False,-22.32694630616229,2.0228609238544522e-110,True,True,1.6289240139366374,5.335218458730088e-22,True,True,-29.61608678070334,False,True,selection_limited
391,assignment_isolation,plus_one_randomisation,True,ok,-37.48418505191371,4.06099775327213,-30.687389618773153,-44.1957214551545,33.46746701821604,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006775148713971676,20,24,20,4,0.16666666666666666,"{""insufficient_leverage"": 4}",0.5637073001560603,0.5203196347031963,1.1596639142331289,True,True,False,False,False,True,1449.862679240147,34.83812028602849,-97.24071284763488,34.83812028602849,76.8,0.9935558637329287,0.0010599825549001713,False,0.4857895160265019,False,0.15798611111111116,True,False,0.3780281546701709,0.15798611111111116,True,False,-24.715320801116473,7.319933911129437e-135,True,True,1.6108335327095384,9.298833672282174e-23,True,True,-31.098806914335118,False,True,selection_limited
392,assignment_isolation,plus_one_randomisation,True,ok,-39.33022251523014,2.762287859996278,-34.20223012503769,-43.86555370602882,33.67137958987057,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.006682324756566077,23,24,23,1,0.041666666666666664,"{""insufficient_leverage"": 1}",0.5793519472627351,0.5053952991452992,1.8095200520001724,True,True,False,False,False,True,356.1996411002702,-17.93548549064986,-56.879474014122216,-17.93548549064986,77.91304347826087,0.9930327644225956,0.009916497609806368,False,0.5073036859344633,False,0.17638888888888882,True,False,0.39710730546048423,0.17638888888888882,True,True,-17.576044135210164,3.7590571672762553e-69,True,True,1.6135235640528516,1.36205653825654e-21,True,True,-29.73884385961655,False,True,selection_limited
393,assignment_isolation,plus_one_randomisation,True,ok,-35.39833063564912,3.2124264800732734,-30.18198770613202,-41.647673573564035,33.151621848436456,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.0068496880624504385,22,24,22,2,0.08333333333333333,"{""insufficient_leverage"": 2}",0.5878246753246753,0.5414285714285714,2.052697798004347,True,True,False,False,False,True,735.861722926336,2.9940830579763165,-68.83793923103103,2.9940830579763165,77.68181818181819,1.0007031553164172,0.01676676463439821,False,0.48425088715087194,False,0.1312500000000001,True,False,0.35364605041103475,0.1312500000000001,True,False,-17.2532649930209,1.057508124564751e-66,True,True,1.6512471764822423,6.230062775939725e-22,True,True,-31.961760226387238,False,True,selection_limited
394,assignment_isolation,plus_one_randomisation,True,ok,-36.389628311049506,3.0912897200112166,-30.09747829473848,-41.26719601956299,33.236385167601775,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006765229989056515,24,24,24,0,0.0,{},0.5962962962962963,0.5412100456621003,0.0,False,True,False,False,False,False,0.0,-30.09747829473848,-41.26719601956299,-30.09747829473848,79.625,1.0032082052662508,0.020805643160915224,False,0.5025415909263966,False,0.14722222222222214,True,False,0.3630256397969233,0.14722222222222214,True,False,-22.608914525332615,3.5414102591857643e-113,True,True,1.6560398379498353,1.4679311598407727e-19,True,True,-31.16788769068494,False,True,selection_limited
395,assignment_isolation,plus_one_randomisation,True,ok,-34.679007958544375,2.740305282255636,-28.720783933924473,-38.72233854974569,33.107399439160446,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006715544225024082,21,24,21,3,0.125,"{""insufficient_leverage"": 3}",0.5521111111111111,0.5054794520547945,1.4533948181827787,True,True,False,False,False,True,1136.51576934441,22.22413778049984,-81.23686995371123,22.22413778049984,77.66666666666667,0.9797011539002084,0.05627726745319424,False,0.5156946179450969,False,0.1621527777777778,True,False,0.353897964286627,0.1621527777777778,True,False,-18.803552163029533,7.062433508467063e-79,True,True,1.6162552356032027,6.14838722390107e-21,True,True,-30.21770940985926,False,True,selection_limited
396,assignment_isolation,plus_one_randomisation,True,ok,-36.06772013156418,3.2363284505425884,-30.576869046527552,-41.86806975104548,32.897172742892465,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006762924888139187,21,24,21,3,0.125,"{""insufficient_leverage"": 3}",0.575121336996337,0.5007462686567163,1.178956359037039,True,True,False,False,False,True,1044.9332492329572,16.784124968994945,-80.17344641687134,16.784124968994945,76.28571428571429,0.9715938388266829,0.014996220690902527,False,0.5684881729096002,False,0.1527777777777778,True,False,0.3718090693988465,0.1527777777777778,True,False,-15.773621084814506,4.726071116471449e-56,True,True,1.6591926893043965,1.9625356219654808e-22,True,True,-31.73158104322575,False,True,selection_limited
397,assignment_isolation,plus_one_randomisation,True,ok,-34.60933026622748,3.3517923896043924,-29.31955848465891,-41.33880371026694,32.09709652189196,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006736022053610996,21,24,21,3,0.125,"{""insufficient_leverage"": 3}",0.5609941600929493,0.5099765258215961,0.9457199633248855,True,True,False,False,False,True,1062.825202258724,18.629769753370287,-80.45583667393039,18.629769753370287,75.66666666666667,0.9403543852375096,0.005073660782301537,False,0.5137801108766948,False,0.16909722222222212,True,False,0.3685303059002813,0.16909722222222212,True,False,-17.39063900534058,9.714511363664531e-68,True,True,1.6847482780114569,5.866301541454504e-24,True,True,-29.479810138651395,False,True,selection_limited
398,assignment_isolation,plus_one_randomisation,True,ok,-38.83454236374709,3.944105445231507,-32.300749255777475,-46.06950285366459,33.609003405525264,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006777562641858487,23,24,23,1,0.041666666666666664,"{""insufficient_leverage"": 1}",0.5936436436436436,0.5243452380952381,1.7039850840219413,True,True,False,False,False,True,361.5577407482126,-15.889978838944558,-59.21484609927075,-15.889978838944558,78.0,1.0058807122387219,0.04328003616171955,False,0.5111514013304562,False,0.14131944444444444,True,False,0.3870110073570063,0.14131944444444444,True,False,-18.6819044575122,6.949491301969398e-78,True,True,1.6453830931771491,1.734623875126933e-20,True,True,-31.489107510955975,False,True,selection_limited
399,assignment_isolation,plus_one_randomisation,True,ok,-39.487743077018905,3.6829853063313034,-33.68532073582876,-46.74654033827153,34.45109227052788,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006745759128578068,21,24,21,3,0.125,"{""insufficient_leverage"": 3}",0.5556729541416834,0.508095238095238,0.9489239666538078,True,True,False,False,False,True,1083.0729228145885,15.65338280675769,-86.03126124659543,15.65338280675769,75.71428571428571,1.0110968202967463,0.01570826304624735,False,0.5134013687669827,False,0.15798611111111105,True,False,0.3915415085342945,0.15798611111111105,True,False,-19.24498322824724,1.555137722992725e-82,True,True,1.6364971344158976,2.3265237596613807e-20,True,True,-29.00129358936108,False,True,selection_limited
400,assignment_isolation,plus_one_randomisation,True,ok,-43.7284033859809,2.6779540537362316,-39.10044739875382,-48.73690215183852,33.24825085804667,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.006749649613358425,21,24,21,3,0.125,"{""insufficient_leverage"": 3}",0.5781090744698338,0.5014802631578947,1.203696973443326,True,True,False,False,False,True,1182.8696256988987,15.073342930211188,-91.9310237869795,15.073342930211188,76.28571428571429,0.9800351307661077,0.02994107014274988,False,0.5290811969346005,False,0.17326388888888888,True,False,0.44609502134804124,0.17326388888888888,True,True,-31.722524643229722,7.600477538546542e-221,True,True,1.6532623294434303,5.458933098766094e-22,True,True,-31.730620184763175,False,True,selection_limited
401,assignment_isolation,plus_one_randomisation,True,ok,-35.84496366886071,2.2640395923982646,-32.271792300252514,-39.9957105221809,33.938376785867064,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006748670829484801,21,24,21,3,0.125,"{""insufficient_leverage"": 3}",0.5807613168724279,0.5026119402985076,1.5292974992152273,True,True,False,False,False,True,1121.5928065460623,18.49521534336498,-81.72928031299422,18.49521534336498,78.61904761904762,1.015414138569099,0.004364599137974805,False,0.5001465466154366,False,0.14618055555555554,True,False,0.35288596160564656,0.14618055555555554,True,False,-20.4603876995638,4.855074853767388e-93,True,True,1.6364972329732785,2.1738894733257825e-23,True,True,-32.16119824732275,False,True,selection_limited
402,assignment_isolation,plus_one_randomisation,True,ok,-39.12607941129758,3.522354849594147,-32.7745119414044,-44.80419360574309,32.816624891822215,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006701104239078208,21,24,21,3,0.125,"{""insufficient_leverage"": 3}",0.5636768018018018,0.5124421296296297,1.426989575103696,True,True,False,False,False,True,1083.2223080848191,16.456564888138615,-84.33793224189266,16.456564888138615,77.33333333333333,0.9669269299991324,0.04282533806176387,False,0.5179616302591077,False,0.18368055555555562,True,False,0.40569876222889206,0.18368055555555562,True,False,-19.99959345571391,5.552321430353031e-89,True,True,1.6426489952892986,7.06556378321737e-22,True,True,-29.91907613468105,False,True,selection_limited
403,assignment_isolation,plus_one_randomisation,True,ok,-37.33312715884181,3.818787120524386,-30.757469412895404,-43.80652178534095,33.203729194222674,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006746192198922464,22,24,22,2,0.08333333333333333,"{""insufficient_leverage"": 2}",0.5614984585558098,0.5036384976525822,1.2422607438884234,True,True,False,False,False,True,714.6947418580023,1.5846006155959742,-69.93492588064596,1.5846006155959742,75.81818181818181,0.975219238765973,0.04148819742375128,False,0.5221146155643788,False,0.15902777777777777,True,False,0.3836958341678323,0.15902777777777777,True,False,-19.96084521943806,1.2065427238816004e-88,True,True,1.6835988979305547,2.657541420429745e-22,True,True,-30.87259003822989,False,True,selection_limited
404,assignment_isolation,plus_one_randomisation,True,ok,-42.0803314817358,4.309333708047775,-34.34562044764418,-48.93782099006619,33.708314454191246,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0066714723756775025,21,24,21,3,0.125,"{""insufficient_leverage"": 3}",0.5585567048122067,0.5080952380952382,1.6507481295133297,True,True,False,False,False,True,1111.414925974471,16.256537357247637,-89.12954861524422,16.256537357247637,77.38095238095238,0.9891126777684026,0.015257473682562073,False,0.5222421300975562,False,0.1836805555555555,True,False,0.42617075153932976,0.1836805555555555,True,True,-17.275977209771657,7.135452997112374e-67,True,True,1.6741659384112368,8.189616887410446e-22,True,True,-31.89787946983921,False,True,selection_limited
405,assignment_isolation,plus_one_randomisation,True,ok,-42.49192509548291,3.3714465773278137,-36.399574854950004,-47.73773628782391,34.84619057562215,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.006793362958544277,19,24,19,5,0.20833333333333334,"{""insufficient_leverage"": 5}",0.5622214611872146,0.508095238095238,1.4008549623686068,True,True,False,False,False,True,1920.3644093331618,51.19885362871299,-117.807558283409,51.19885362871299,75.94736842105263,1.0314935003749703,0.016517174488193766,False,0.47877250145897793,False,0.16666666666666674,True,False,0.41294497281638987,0.16666666666666674,True,True,-18.62360138106649,2.0682529095833726e-77,True,True,1.644553560896493,2.9027590351456003e-21,True,True,-29.538864514989545,False,True,selection_limited
406,assignment_isolation,plus_one_randomisation,True,ok,-36.99055369520276,3.7114512079318014,-30.411197710053862,-43.330592224715055,34.42512222976992,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006659460573023141,20,24,20,4,0.16666666666666666,"{""insufficient_leverage"": 4}",0.5743654973075705,0.5230000000000001,1.8082258909461113,True,True,False,False,False,True,1530.2452992822778,38.41755604505002,-99.86904765735744,38.41755604505002,78.85,1.0178537854736254,0.03548643558465504,False,0.5076089414528265,False,0.17881944444444442,True,False,0.3637363661875229,0.17881944444444442,True,False,-23.965751993735353,6.331402474113641e-127,True,True,1.6423850011838739,1.6226065117491395e-22,True,True,-28.26658059532132,False,True,selection_limited
407,assignment_isolation,plus_one_randomisation,True,ok,-33.40210784513652,2.6112379540058925,-28.981820335186942,-38.117731667765156,33.19364129703181,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.0067370019384804525,22,24,22,2,0.08333333333333333,"{""insufficient_leverage"": 2}",0.5654835390946502,0.5021144278606966,1.1559680319600711,True,True,False,False,False,True,698.7695074106076,2.5487275015206214,-64.05665017089338,2.5487275015206214,76.45454545454545,0.9776721150362001,0.02033750888883384,False,0.5099594989615616,False,0.15520833333333328,True,False,0.3409418533587416,0.15520833333333328,True,False,-17.602353304277077,2.3629828230934915e-69,True,True,1.6639508124386602,1.1594149329312454e-21,True,True,-28.437894288570295,False,True,selection_limited
408,assignment_isolation,plus_one_randomisation,True,ok,-39.832309759657626,3.4907220114539887,-34.22528334055461,-46.016415133380775,34.783442457353736,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006758931825827857,21,24,21,3,0.125,"{""insufficient_leverage"": 3}",0.5725183571702561,0.5138310185185185,1.7880852172888928,True,True,False,False,False,True,1119.8786174289219,16.714486136553123,-86.92597230124659,16.714486136553123,77.47619047619048,1.0346769174620636,0.013022823854269821,False,0.5115744865630065,False,0.13993055555555556,True,False,0.3858909917583553,0.13993055555555556,True,False,-24.302458373964622,1.846451439439282e-130,True,True,1.6302456352310128,3.1505396539856942e-24,True,True,-30.506904699495667,False,True,selection_limited
409,assignment_isolation,plus_one_randomisation,True,ok,-33.56140428655747,3.2410390421113138,-28.074304693381695,-39.19785702739509,33.31547358467343,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006651412581195904,21,24,21,3,0.125,"{""insufficient_leverage"": 3}",0.5605475514069265,0.5041071428571428,1.1704535994981702,True,True,False,False,False,True,1092.8851197084787,20.971863381144292,-79.83500488682398,20.971863381144292,77.52380952380952,0.9755452890325695,0.005642408211776307,False,0.5108549726585032,False,0.17604166666666665,True,False,0.3434506005403817,0.17604166666666665,True,False,-20.26306439365901,2.7246560591127447e-91,True,True,1.6534970933298223,6.81229220242994e-24,True,True,-30.566361688408584,False,True,selection_limited
410,assignment_isolation,plus_one_randomisation,True,ok,-38.94369775792309,2.0384179622121237,-35.562758137081744,-42.71850585694307,32.05016569732769,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0068044870530605045,19,24,19,5,0.20833333333333334,"{""insufficient_leverage"": 5}",0.595029605263158,0.5396666666666666,1.774132887689606,True,True,False,False,False,True,1940.5428378541126,52.702101385398315,-114.67476871400129,52.702101385398315,78.47368421052632,0.9659567837276702,0.03373873585899271,False,0.48410832763197176,False,0.1684027777777778,True,False,0.40422115170899886,0.1684027777777778,True,True,-22.417079181171264,2.6821834564419076e-111,True,True,1.6360373311725167,4.979714230095629e-21,True,True,-30.51624870442071,False,True,selection_limited
411,assignment_isolation,plus_one_randomisation,True,ok,-37.13984175053569,3.6524409587841147,-31.18311534123012,-43.288547135810525,33.178072298166704,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006724359399593652,23,24,23,1,0.041666666666666664,"{""insufficient_leverage"": 1}",0.580713216824328,0.5002252252252253,1.8134649915287528,True,True,False,False,False,True,352.8276309869973,-15.182667577553977,-56.186008962943305,-15.182667577553977,77.91304347826087,0.9846392765471161,0.005085434478470172,False,0.5016341646830913,False,0.15243055555555562,True,False,0.3779454585824096,0.15243055555555562,True,False,-17.892313009535965,1.3537073269971317e-71,True,True,1.6861534955370485,1.6281515899203274e-21,True,True,-30.158022250093136,False,True,selection_limited
412,assignment_isolation,plus_one_randomisation,True,ok,-39.67811342528191,2.709417962547274,-35.206655515329665,-44.44050133959291,34.93937834506401,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.006704247903101975,18,24,18,6,0.25,"{""insufficient_leverage"": 6}",0.5481680492709904,0.5021446078431372,0.706709479880364,True,True,False,False,False,True,2204.187252801747,65.43614389690889,-125.1715115381008,65.43614389690889,75.22222222222223,1.0158002663638293,0.00913350309118741,False,0.4973196183915016,False,0.19548611111111114,True,False,0.3916080289958562,0.19548611111111114,True,True,-20.356972080752936,4.027149837570255e-92,True,True,1.6706234106702136,2.710972688400603e-20,True,True,-28.292493276326734,False,True,selection_limited
413,assignment_isolation,plus_one_randomisation,True,ok,-37.44522638487835,3.6153266696345385,-30.458949124872195,-43.153947471432794,33.025522192338606,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006740619915733103,23,24,23,1,0.041666666666666664,"{""insufficient_leverage"": 1}",0.5771645021645022,0.5145238095238096,1.957495599872713,True,True,False,False,False,True,362.481182298557,-14.08644364889598,-56.45924892256297,-14.08644364889598,76.73913043478261,0.9750524406141758,0.014860482487235892,False,0.49640354850052504,False,0.1538194444444445,True,False,0.3849338587599361,0.1538194444444445,True,False,-17.914490845347174,9.089703076988665e-72,True,True,1.6515768185756377,1.2331455126761863e-21,True,True,-29.969692371719045,False,True,selection_limited
414,assignment_isolation,plus_one_randomisation,True,ok,-38.10999391264032,3.682513703376391,-31.989842841298742,-45.32230226654231,33.81594966990184,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006635905157530105,21,24,21,3,0.125,"{""insufficient_leverage"": 3}",0.5372606837606837,0.5062206572769954,1.461557805929974,True,True,False,False,False,True,1045.5337725788117,15.572794704647421,-83.22092167400835,15.572794704647421,75.9047619047619,0.9775214010499014,0.08000357407676607,True,0.540248296796068,False,0.16423611111111114,True,False,0.39085330329887524,0.16423611111111114,True,False,-23.165264267282,1.020207998658334e-118,True,True,1.648927534031426,1.1161143348841967e-21,True,True,-30.630361380411916,False,True,diagnostic_failure
415,assignment_isolation,plus_one_randomisation,True,ok,-34.04396237173428,3.3027054671893996,-28.499677178944836,-39.8825666751707,34.233534302782445,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006753178494263781,22,24,22,2,0.08333333333333333,"{""insufficient_leverage"": 2}",0.5940028129395217,0.5101265822784812,1.5602015067419701,True,True,False,False,False,True,740.3385658382152,4.722736162559532,-67.40645969549878,4.722736162559532,77.22727272727273,1.0158166350266322,0.021595868124876953,False,0.5096838268771781,False,0.14756944444444442,True,False,0.33405059811882243,0.14756944444444442,True,False,-23.66628857983213,8.023088735145373e-124,True,True,1.656123510212299,1.514893342123494e-20,True,True,-28.928640381871425,False,True,selection_limited
416,assignment_isolation,plus_one_randomisation,True,ok,-41.37713222518725,3.137120118652483,-34.909794957609215,-45.69314283254702,34.86172951227171,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0067070514543804685,22,24,22,2,0.08333333333333333,"{""insufficient_leverage"": 2}",0.5734307359307359,0.5075367647058824,1.8443110046640725,True,True,False,False,False,True,741.0701807848121,-1.122721178441277,-72.76330512920194,-1.122721178441277,78.9090909090909,1.038518150891253,0.04728747569756548,False,0.5098718490164176,False,0.16493055555555558,True,False,0.39948094114675037,0.16493055555555558,True,True,-24.010509436887663,2.159798622985851e-127,True,True,1.686192690933535,1.4037369085605924e-20,True,True,-31.107594029565455,False,True,selection_limited
